YEAR,MONTH,DAY,TMAX (°C),TMIN (°C),PRCP (mm)
2040,1,10,8.152,-0.588,0.0
2040,1,11,4.662,0.461,0.676
2040,1,12,12.537,-3.124,0.0
2040,1,13,7.906,-2.183,15.61
2040,1,14,2.752,-4.582,0.0
2040,1,15,1.062,-11.237,0.633
2040,1,16,0.579,-8.064,2.85
2040,1,17,1.398,-7.9,0.0
2040,1,18,11.546,-6.369,0.0
2040,1,19,14.165,0.256,0.0
2040,1,20,11.546,0.711,0.0
2040,1,21,5.966,-2.741,0.0
2040,1,22,1.537,-6.186,0.0
2040,1,23,3.289,-3.356,0.0
2040,1,24,7.332,-5.106,0.0
2040,1,25,9.036,-5.497,0.0
2040,1,26,15.581,-0.583,0.0
2040,1,27,21.13,7.354,0.0
2040,1,28,14.807,7.319,0.0
2040,1,29,9.492,-1.579,0.0
2040,1,30,0.32,-7.943,0.0
2040,1,31,4.809,-7.159,0.0
2040,2,1,9.56,-4.796,0.0
2040,2,2,16.269,-2.216,0.0
2040,2,3,18.945,-3.054,0.0
2040,2,4,14.665,1.651,1.74
2040,2,5,6.628,-8.071,1.284
2040,2,6,14.839,-7.82,0.0
2040,2,7,14.551,2.227,0.0
2040,2,8,5.163,-6.567,0.0
2040,2,9,7.387,-5.063,0.0
2040,2,10,10.463,-3.286,0.0
2040,2,11,7.986,-1.299,0.06
2040,2,12,10.861,-0.307,0.039
2040,2,13,13.982,-3.083,0.0
2040,2,14,19.559,-1.107,0.0
2040,2,15,23.5,6.619,0.0
2040,2,16,21.821,5.448,0.135
2040,2,17,11.977,-2.406,1.979
2040,2,18,6.694,-4.396,0.705
2040,2,19,15.08,-5.292,0.0
2040,2,20,18.994,2.041,0.0
2040,2,21,25.906,2.014,0.0
2040,2,22,25.502,8.442,0.0
2040,2,23,21.147,4.596,0.0
2040,2,24,17.379,6.017,0.496
2040,2,25,19.909,8.203,0.0
2040,2,26,15.69,7.196,0.0
2040,2,27,9.289,-1.349,1.399
2040,2,28,17.116,-4.254,0.0
2040,2,29,13.579,-0.508,0.0
2040,3,1,17.035,2.236,0.0
2040,3,2,14.306,2.317,0.0
2040,3,3,7.923,-2.341,1.112
2040,3,4,8.564,-1.677,9.145
2040,3,5,4.924,-4.73,0.0
2040,3,6,7.769,-3.347,0.0
2040,3,7,7.98,-2.857,0.0
2040,3,8,15.873,-0.36,0.0
2040,3,9,15.141,5.221,2.751
2040,3,10,10.341,-4.925,6.022
2040,3,11,9.239,-5.219,12.157
2040,3,12,14.489,0.272,0.0
2040,3,13,19.4,8.489,0.397
2040,3,14,13.307,4.147,0.357
2040,3,15,18.81,6.029,0.032
2040,3,16,19.991,6.066,0.0
2040,3,17,23.365,6.202,0.0
2040,3,18,22.979,8.794,0.0
2040,3,19,22.277,10.122,0.03
2040,3,20,18.76,8.311,0.221
2040,3,21,20.208,7.671,0.0
2040,3,22,17.426,8.373,0.53
2040,3,23,16.874,9.511,8.198
2040,3,24,25.03,12.547,23.294
2040,3,25,22.396,10.971,13.448
2040,3,26,24.689,7.491,0.0
2040,3,27,25.029,9.419,0.0
2040,3,28,29.583,8.44,0.0
2040,3,29,27.366,14.282,0.0
2040,3,30,30.158,12.649,0.0
2040,3,31,27.803,14.901,0.298
2040,4,1,27.368,9.201,0.0
2040,4,2,25.295,9.907,7.76
2040,4,3,20.954,17.537,11.255
2040,4,4,33.174,19.184,1.611
2040,4,5,30.441,17.242,0.0
2040,4,6,28.0,15.375,1.475
2040,4,7,25.87,18.569,13.926
2040,4,8,29.572,19.956,1.121
2040,4,9,32.771,10.77,0.0
2040,4,10,30.903,15.153,0.0
2040,4,11,26.851,7.991,0.0
2040,4,12,22.841,9.199,3.837
2040,4,13,11.91,5.471,5.518
2040,4,14,14.045,6.759,2.373
2040,4,15,17.55,3.139,0.0
2040,4,16,23.184,4.39,0.0
2040,4,17,18.301,9.2,8.411
2040,4,18,18.055,11.242,12.628
2040,4,19,22.125,16.196,7.705
2040,4,20,24.751,12.243,0.0
2040,4,21,29.342,12.528,0.0
2040,4,22,29.493,10.662,1.747
2040,4,23,25.45,15.463,8.42
2040,4,24,23.608,17.304,28.454
2040,4,25,19.092,13.491,45.642
2040,4,26,26.498,9.146,0.0
2040,4,27,32.25,13.349,0.0
2040,4,28,32.543,16.65,0.0
2040,4,29,27.244,13.97,0.067
2040,4,30,31.676,18.222,0.0
2040,5,1,30.235,18.118,0.0
2040,5,2,26.773,17.014,0.086
2040,5,3,25.47,11.319,0.0
2040,5,4,26.88,12.157,0.0
2040,5,5,28.761,18.071,0.093
2040,5,6,28.004,18.226,0.012
2040,5,7,28.245,17.098,0.026
2040,5,8,27.999,16.692,1.266
2040,5,9,31.371,18.894,2.646
2040,5,10,27.157,16.816,13.898
2040,5,11,31.163,19.842,10.568
2040,5,12,32.549,18.182,0.0
2040,5,13,31.479,19.051,0.198
2040,5,14,30.688,18.582,4.94
2040,5,15,24.502,14.868,20.345
2040,5,16,26.583,9.849,0.0
2040,5,17,27.303,13.445,0.0
2040,5,18,30.48,14.101,11.83
2040,5,19,25.591,12.195,53.357
2040,5,20,22.853,9.704,0.0
2040,5,21,22.065,10.913,0.0
2040,5,22,22.071,10.683,0.0
2040,5,23,22.303,14.856,1.255
2040,5,24,22.337,17.302,0.602
2040,5,25,26.011,14.326,3.325
2040,5,26,25.895,18.401,62.51
2040,5,27,23.16,17.888,33.004
2040,5,28,28.426,18.959,10.132
2040,5,29,29.194,18.673,3.496
2040,5,30,25.401,14.458,0.0
2040,5,31,27.546,10.853,0.0
2040,6,1,28.275,10.125,0.0
2040,6,2,29.538,13.349,0.0
2040,6,3,28.729,13.191,0.0
2040,6,4,30.263,17.672,0.026
2040,6,5,31.037,18.303,0.0
2040,6,6,29.853,18.492,0.0
2040,6,7,28.231,16.221,0.0
2040,6,8,31.675,20.855,4.386
2040,6,9,32.659,21.477,19.434
2040,6,10,28.687,19.389,0.466
2040,6,11,29.756,14.673,0.0
2040,6,12,32.071,16.644,0.0
2040,6,13,31.389,18.948,0.0
2040,6,14,29.852,19.143,0.0
2040,6,15,31.19,19.057,0.0
2040,6,16,31.584,17.498,0.0
2040,6,17,32.688,20.717,7.497
2040,6,18,25.428,18.217,48.106
2040,6,19,24.663,17.976,5.37
2040,6,20,30.184,20.384,6.398
2040,6,21,36.107,20.173,0.0
2040,6,22,35.755,22.54,0.0
2040,6,23,37.089,21.105,0.0
2040,6,24,36.551,23.904,0.369
2040,6,25,38.313,22.84,0.403
2040,6,26,36.329,21.552,0.0
2040,6,27,37.312,22.09,0.0
2040,6,28,39.537,23.098,0.0
2040,6,29,39.639,21.747,0.0
2040,6,30,39.7,22.463,0.0
2040,7,1,40.056,20.863,0.0
2040,7,2,43.404,23.605,0.0
2040,7,3,43.901,23.492,0.0
2040,7,4,44.483,26.144,0.0
2040,7,5,40.131,22.504,0.0
2040,7,6,40.79,26.096,0.0
2040,7,7,39.387,27.252,0.486
2040,7,8,37.014,24.104,0.0
2040,7,9,38.415,25.036,0.0
2040,7,10,40.14,25.946,0.0
2040,7,11,40.353,25.223,0.0
2040,7,12,40.852,26.103,0.0
2040,7,13,42.33,25.688,0.332
2040,7,14,37.703,24.902,5.478
2040,7,15,37.449,20.396,0.559
2040,7,16,35.31,21.274,0.0
2040,7,17,33.851,18.033,1.12
2040,7,18,34.481,16.167,0.0
2040,7,19,36.538,18.378,0.0
2040,7,20,37.677,21.175,0.0
2040,7,21,36.734,23.273,0.0
2040,7,22,38.783,25.152,0.0
2040,7,23,37.757,25.4,0.55
2040,7,24,36.308,23.526,0.0
2040,7,25,36.376,18.469,0.0
2040,7,26,36.608,23.141,0.0
2040,7,27,37.998,23.208,0.0
2040,7,28,37.268,24.83,0.0
2040,7,29,39.548,23.542,0.0
2040,7,30,41.027,24.259,0.0
2040,7,31,42.511,25.972,0.0
2040,8,1,40.421,25.566,0.0
2040,8,2,40.111,29.117,0.8
2040,8,3,42.314,26.142,0.155
2040,8,4,41.062,26.233,0.063
2040,8,5,32.807,22.45,4.29
2040,8,6,39.165,23.491,0.034
2040,8,7,40.043,25.421,0.083
2040,8,8,41.043,26.213,0.089
2040,8,9,36.287,26.901,0.403
2040,8,10,35.865,24.749,2.545
2040,8,11,32.114,18.273,1.055
2040,8,12,34.923,19.856,0.0
2040,8,13,37.315,18.11,0.0
2040,8,14,35.181,23.909,0.0
2040,8,15,35.918,22.98,0.0
2040,8,16,33.946,22.202,0.0
2040,8,17,35.335,21.76,0.0
2040,8,18,36.587,22.05,0.0
2040,8,19,37.885,23.57,0.0
2040,8,20,36.48,20.73,0.0
2040,8,21,39.547,20.091,0.0
2040,8,22,39.334,26.04,0.0
2040,8,23,37.046,24.862,0.0
2040,8,24,37.623,24.253,0.0
2040,8,25,38.015,24.336,0.0
2040,8,26,34.608,23.978,0.0
2040,8,27,33.791,23.692,1.191
2040,8,28,36.435,24.799,1.356
2040,8,29,37.027,20.857,0.254
2040,8,30,38.928,22.358,0.0
2040,8,31,38.191,24.477,0.0
2040,9,1,37.225,25.698,1.034
2040,9,2,37.286,22.031,0.0
2040,9,3,36.229,22.958,0.0
2040,9,4,38.298,21.281,0.0
2040,9,5,37.454,22.854,0.0
2040,9,6,35.971,22.081,0.0
2040,9,7,36.47,22.263,0.0
2040,9,8,36.752,23.171,0.0
2040,9,9,35.749,23.049,0.0
2040,9,10,40.525,24.03,0.0
2040,9,11,40.846,24.807,0.0
2040,9,12,35.848,23.556,0.0
2040,9,13,31.484,17.322,0.0
2040,9,14,30.649,21.96,17.987
2040,9,15,25.334,18.58,13.809
2040,9,16,25.148,17.746,6.215
2040,9,17,27.736,13.608,0.0
2040,9,18,29.254,16.64,0.0
2040,9,19,33.384,19.404,0.0
2040,9,20,30.648,18.102,0.0
2040,9,21,33.305,18.255,0.0
2040,9,22,34.253,21.882,0.0
2040,9,23,30.58,21.224,0.0
2040,9,24,29.182,21.518,68.865
2040,9,25,28.392,14.471,0.0
2040,9,26,31.393,15.702,0.0
2040,9,27,37.48,21.176,0.0
2040,9,28,32.197,16.038,0.015
2040,9,29,22.844,11.849,0.352
2040,9,30,22.627,13.43,17.052
2040,10,1,25.21,10.716,0.0
2040,10,2,27.096,6.609,0.0
2040,10,3,30.119,7.532,0.0
2040,10,4,33.109,9.463,0.0
2040,10,5,33.011,17.337,0.0
2040,10,6,29.037,17.875,0.555
2040,10,7,27.406,23.174,0.359
2040,10,8,24.912,9.693,0.0
2040,10,9,29.552,7.835,0.0
2040,10,10,26.764,10.173,0.0
2040,10,11,20.834,9.642,0.0
2040,10,12,19.83,3.813,0.0
2040,10,13,22.729,6.835,0.0
2040,10,14,17.58,6.3,0.524
2040,10,15,20.595,3.717,0.0
2040,10,16,28.535,4.591,0.0
2040,10,17,25.839,9.772,0.0
2040,10,18,27.767,10.426,0.0
2040,10,19,28.819,15.157,0.061
2040,10,20,28.541,16.506,0.0
2040,10,21,26.326,14.17,0.0
2040,10,22,28.453,13.024,0.428
2040,10,23,23.113,17.054,29.168
2040,10,24,24.43,17.136,13.366
2040,10,25,23.637,17.672,9.495
2040,10,26,23.984,15.101,4.489
2040,10,27,22.41,13.629,0.048
2040,10,28,25.657,14.23,0.0
2040,10,29,21.979,13.238,0.0
2040,10,30,21.813,8.842,0.0
2040,10,31,22.31,14.36,0.697
2040,11,1,20.291,13.004,0.0
2040,11,2,11.879,1.366,0.388
2040,11,3,10.173,1.461,3.601
2040,11,4,12.759,0.022,0.0
2040,11,5,13.586,-1.461,0.0
2040,11,6,16.742,-0.407,0.0
2040,11,7,20.527,1.693,0.0
2040,11,8,21.044,3.307,0.0
2040,11,9,21.506,5.786,0.0
2040,11,10,21.521,11.909,0.0
2040,11,11,22.887,10.049,0.0
2040,11,12,26.144,12.821,0.0
2040,11,13,27.292,13.909,0.0
2040,11,14,24.857,10.73,0.0
2040,11,15,24.981,17.55,5.155
2040,11,16,25.938,10.221,0.0
2040,11,17,22.749,6.886,0.0
2040,11,18,12.662,3.209,0.0
2040,11,19,15.718,2.355,0.0
2040,11,20,23.96,1.724,0.0
2040,11,21,18.278,5.836,0.0
2040,11,22,15.551,-1.524,0.0
2040,11,23,21.084,8.889,0.0
2040,11,24,22.151,3.941,0.0
2040,11,25,26.615,4.751,0.0
2040,11,26,26.941,11.943,0.0
2040,11,27,26.039,12.225,0.0
2040,11,28,24.53,16.102,0.0
2040,11,29,18.516,0.124,0.0
2040,11,30,14.083,-6.182,0.0
2040,12,1,12.958,-2.785,0.0
2040,12,2,13.228,1.015,0.0
2040,12,3,5.238,-0.048,0.301
2040,12,4,3.182,-7.506,0.829
2040,12,5,-4.635,-8.293,2.828
2040,12,6,-4.794,-8.345,9.033
2040,12,7,-4.701,-8.907,0.0
2040,12,8,-7.012,-15.062,0.0
2040,12,9,-2.796,-11.753,0.0
2040,12,10,-3.005,-10.193,0.0
2040,12,11,0.77,-12.263,0.0
2040,12,12,6.399,-7.116,0.0
2040,12,13,8.38,-5.034,0.0
2040,12,14,3.081,-5.443,0.716
2040,12,15,10.36,-4.716,0.0
2040,12,16,11.44,-1.581,0.0
2040,12,17,12.816,-2.47,0.0
2040,12,18,14.771,1.914,0.0
2040,12,19,15.745,3.405,0.0
2040,12,20,20.504,3.816,0.0
2040,12,21,19.164,2.232,0.0
2040,12,22,18.931,2.051,0.0
2040,12,23,16.501,1.947,0.0
2040,12,24,21.117,4.414,0.0
2040,12,25,21.014,4.213,0.0
2040,12,26,21.124,5.92,0.0
2040,12,27,22.858,3.861,0.0
2040,12,28,23.763,8.346,0.045
2040,12,29,18.86,8.365,0.0
2040,12,30,15.396,6.817,9.583
2040,12,31,10.192,-0.386,7.059
2041,1,1,5.262,-4.928,0.0
2041,1,2,5.555,-3.262,0.0
2041,1,3,6.305,-3.041,0.0
2041,1,4,-2.148,-7.634,0.0
2041,1,5,2.38,-6.593,0.0
2041,1,6,5.837,-3.663,0.0
2041,1,7,5.911,-7.445,0.0
2041,1,8,13.073,-5.432,0.0
2041,1,9,15.536,0.724,0.0
2041,1,10,15.647,-1.384,0.0
2041,1,11,11.457,-1.221,0.017
2041,1,12,5.933,0.91,2.564
2041,1,13,8.71,0.858,0.319
2041,1,14,9.583,0.678,0.391
2041,1,15,8.543,-8.324,0.485
2041,1,16,15.965,-2.455,0.076
2041,1,17,12.874,3.699,0.074
2041,1,18,5.96,-4.765,0.0
2041,1,19,13.906,4.272,0.102
2041,1,20,19.751,-1.845,0.0
2041,1,21,16.84,-2.63,0.0
2041,1,22,-3.211,-7.367,0.0
2041,1,23,-8.85,-14.569,0.0
2041,1,24,-7.22,-12.341,0.0
2041,1,25,-2.764,-11.136,0.0
2041,1,26,2.656,-7.194,0.793
2041,1,27,19.554,-3.871,0.17
2041,1,28,23.303,13.494,1.484
2041,1,29,20.878,6.156,0.089
2041,1,30,22.251,11.518,0.133
2041,1,31,20.052,6.526,0.473
2041,2,1,8.805,0.139,0.177
2041,2,2,12.503,-3.243,0.0
2041,2,3,14.616,-1.615,0.0
2041,2,4,11.618,3.27,0.567
2041,2,5,15.012,7.272,2.092
2041,2,6,14.014,-4.24,0.538
2041,2,7,12.161,-0.462,0.0
2041,2,8,14.814,-1.129,0.0
2041,2,9,18.554,3.223,0.0
2041,2,10,16.32,4.417,0.048
2041,2,11,18.703,-0.28,0.0
2041,2,12,11.774,6.106,0.296
2041,2,13,14.882,5.072,0.654
2041,2,14,19.019,6.212,0.042
2041,2,15,17.746,6.529,4.485
2041,2,16,17.843,11.839,24.834
2041,2,17,21.778,14.844,18.79
2041,2,18,23.842,16.02,1.343
2041,2,19,27.06,16.945,0.0
2041,2,20,26.884,2.903,0.53
2041,2,21,11.357,0.08,0.0
2041,2,22,11.121,0.822,1.332
2041,2,23,14.881,0.336,0.0
2041,2,24,15.713,0.289,0.0
2041,2,25,20.683,4.032,0.0
2041,2,26,22.97,5.779,0.0
2041,2,27,23.718,10.26,0.0
2041,2,28,25.335,6.673,0.0
2041,3,1,29.798,6.686,0.0
2041,3,2,31.083,11.305,0.0
2041,3,3,26.468,13.069,0.0
2041,3,4,16.572,-10.355,6.929
2041,3,5,5.825,-7.77,0.0
2041,3,6,13.138,-4.59,0.0
2041,3,7,14.284,1.131,0.0
2041,3,8,16.878,5.776,0.0
2041,3,9,27.112,12.083,0.0
2041,3,10,26.879,-1.565,0.0
2041,3,11,7.597,-10.276,0.0
2041,3,12,12.022,-6.575,0.0
2041,3,13,13.61,-3.499,0.541
2041,3,14,20.637,-1.328,0.0
2041,3,15,22.393,0.527,0.0
2041,3,16,27.04,4.975,0.0
2041,3,17,31.299,7.205,0.0
2041,3,18,27.378,6.486,0.0
2041,3,19,28.996,14.789,0.0
2041,3,20,28.019,17.29,0.0
2041,3,21,26.818,15.051,0.0
2041,3,22,21.844,8.663,0.0
2041,3,23,17.973,5.021,0.0
2041,3,24,18.662,3.781,0.0
2041,3,25,18.186,7.804,0.0
2041,3,26,18.075,10.232,0.117
2041,3,27,17.441,6.844,1.967
2041,3,28,12.686,-0.68,0.0
2041,3,29,18.49,-1.174,0.0
2041,3,30,19.998,6.213,0.095
2041,3,31,29.968,7.536,0.0
2041,4,1,28.338,7.678,0.0
2041,4,2,21.05,4.045,0.0
2041,4,3,19.117,7.879,4.873
2041,4,4,21.05,6.156,0.0
2041,4,5,29.213,10.378,0.0
2041,4,6,28.817,12.827,0.783
2041,4,7,26.985,12.114,0.0
2041,4,8,26.389,4.812,0.0
2041,4,9,26.364,8.839,11.577
2041,4,10,25.354,15.11,0.0
2041,4,11,25.727,4.858,0.0
2041,4,12,27.042,6.439,0.0
2041,4,13,30.063,6.87,0.0
2041,4,14,33.635,9.34,0.0
2041,4,15,30.788,12.057,0.186
2041,4,16,29.378,15.434,0.0
2041,4,17,32.678,10.637,0.0
2041,4,18,30.96,15.426,0.0
2041,4,19,29.612,14.598,0.0
2041,4,20,26.437,6.378,0.0
2041,4,21,20.865,4.32,0.0
2041,4,22,25.543,4.976,0.0
2041,4,23,29.714,7.431,0.0
2041,4,24,31.802,14.051,0.0
2041,4,25,32.96,20.253,0.282
2041,4,26,32.339,19.133,2.725
2041,4,27,33.559,15.009,0.0
2041,4,28,30.306,13.46,0.0
2041,4,29,26.943,11.424,0.0
2041,4,30,28.101,7.329,0.0
2041,5,1,30.439,9.98,0.0
2041,5,2,31.448,13.32,0.0
2041,5,3,32.848,18.841,0.005
2041,5,4,29.39,16.807,14.678
2041,5,5,28.972,19.448,5.97
2041,5,6,31.536,19.163,0.395
2041,5,7,37.008,18.604,0.014
2041,5,8,36.85,21.0,0.0
2041,5,9,32.74,17.923,0.0
2041,5,10,29.311,12.427,0.0
2041,5,11,35.724,13.523,9.715
2041,5,12,34.811,21.376,0.0
2041,5,13,34.755,21.473,0.0
2041,5,14,34.348,19.917,0.0
2041,5,15,32.919,18.254,0.0
2041,5,16,32.135,20.843,9.302
2041,5,17,26.957,17.308,20.887
2041,5,18,27.477,13.257,0.0
2041,5,19,27.446,14.611,4.292
2041,5,20,27.59,17.73,0.001
2041,5,21,31.201,16.777,0.0
2041,5,22,34.755,21.029,5.535
2041,5,23,30.206,19.103,8.775
2041,5,24,28.807,20.139,9.504
2041,5,25,34.785,21.09,8.086
2041,5,26,35.545,23.08,0.0
2041,5,27,35.393,22.684,5.794
2041,5,28,30.763,22.717,13.449
2041,5,29,29.59,19.284,9.221
2041,5,30,25.172,19.739,9.378
2041,5,31,21.944,18.45,33.314
2041,6,1,29.475,19.972,14.409
2041,6,2,32.179,22.299,16.498
2041,6,3,30.008,22.595,10.06
2041,6,4,32.156,16.396,0.01
2041,6,5,33.106,23.744,4.862
2041,6,6,35.119,22.403,1.793
2041,6,7,35.262,22.526,5.768
2041,6,8,32.854,22.811,6.318
2041,6,9,33.973,22.138,0.773
2041,6,10,32.479,22.609,1.026
2041,6,11,29.635,19.962,0.0
2041,6,12,30.444,15.92,0.0
2041,6,13,32.065,17.843,0.235
2041,6,14,32.207,17.012,0.013
2041,6,15,35.212,18.702,1.647
2041,6,16,32.268,21.841,3.23
2041,6,17,31.111,21.349,1.519
2041,6,18,32.832,21.229,0.0
2041,6,19,32.473,21.389,0.0
2041,6,20,31.839,20.762,0.645
2041,6,21,32.898,22.538,0.0
2041,6,22,32.763,23.416,7.748
2041,6,23,22.646,19.086,13.102
2041,6,24,30.752,20.106,7.963
2041,6,25,33.008,20.17,0.426
2041,6,26,33.032,19.298,0.0
2041,6,27,34.398,19.727,0.0
2041,6,28,32.705,20.701,0.0
2041,6,29,32.822,18.783,0.0
2041,6,30,34.742,22.734,0.0
2041,7,1,32.974,22.1,0.0
2041,7,2,33.016,22.524,0.0
2041,7,3,34.286,22.634,0.0
2041,7,4,36.293,25.05,4.622
2041,7,5,32.465,23.941,13.882
2041,7,6,35.022,24.484,1.734
2041,7,7,34.42,25.251,16.82
2041,7,8,35.681,22.236,0.293
2041,7,9,35.74,21.811,0.0
2041,7,10,36.43,16.594,0.0
2041,7,11,36.7,17.152,0.0
2041,7,12,35.567,24.782,0.0
2041,7,13,36.515,25.891,0.0
2041,7,14,38.48,24.707,0.0
2041,7,15,38.981,25.015,1.111
2041,7,16,41.398,27.86,0.311
2041,7,17,39.739,27.855,0.623
2041,7,18,40.49,28.55,0.0
2041,7,19,38.484,27.243,1.197
2041,7,20,39.651,27.731,1.274
2041,7,21,38.43,27.591,2.369
2041,7,22,40.771,27.217,0.0
2041,7,23,37.99,26.149,0.0
2041,7,24,35.329,22.624,0.0
2041,7,25,35.711,21.686,0.084
2041,7,26,38.386,23.152,0.0
2041,7,27,39.912,24.303,0.0
2041,7,28,39.586,26.127,0.322
2041,7,29,38.924,25.901,0.0
2041,7,30,39.545,25.528,0.051
2041,7,31,38.131,24.343,0.0
2041,8,1,36.573,23.293,0.0
2041,8,2,33.233,21.93,0.0
2041,8,3,33.44,22.333,0.805
2041,8,4,38.229,23.012,0.0
2041,8,5,38.468,24.821,0.0
2041,8,6,38.941,26.11,0.0
2041,8,7,40.801,24.251,0.0
2041,8,8,39.642,22.567,0.0
2041,8,9,39.644,25.405,0.0
2041,8,10,41.179,25.749,0.0
2041,8,11,42.923,25.376,0.0
2041,8,12,43.556,25.441,0.615
2041,8,13,38.975,25.88,5.13
2041,8,14,38.696,24.313,3.193
2041,8,15,37.873,26.11,0.316
2041,8,16,37.252,26.965,2.76
2041,8,17,36.93,25.434,0.0
2041,8,18,37.279,25.453,0.0
2041,8,19,37.517,25.97,0.0
2041,8,20,37.104,25.607,0.0
2041,8,21,38.661,23.625,3.484
2041,8,22,33.634,23.313,19.732
2041,8,23,24.5,18.488,38.395
2041,8,24,30.87,20.275,10.495
2041,8,25,28.875,17.931,0.0
2041,8,26,31.856,17.502,0.0
2041,8,27,34.37,20.11,0.0
2041,8,28,32.881,19.776,0.062
2041,8,29,29.435,17.434,0.0
2041,8,30,28.89,17.356,2.251
2041,8,31,32.444,19.882,0.0
2041,9,1,32.626,20.959,1.378
2041,9,2,32.813,22.529,2.723
2041,9,3,35.296,19.211,0.0
2041,9,4,35.411,23.079,2.566
2041,9,5,36.015,20.46,0.487
2041,9,6,35.194,20.423,0.0
2041,9,7,34.592,20.793,0.0
2041,9,8,35.692,21.471,0.0
2041,9,9,36.254,23.213,0.0
2041,9,10,34.436,19.471,0.0
2041,9,11,30.314,18.14,0.0
2041,9,12,31.056,17.757,0.0
2041,9,13,29.393,19.363,0.105
2041,9,14,27.782,21.026,16.072
2041,9,15,25.421,20.575,31.981
2041,9,16,26.247,17.218,17.796
2041,9,17,24.252,14.418,0.0
2041,9,18,26.104,13.595,0.0
2041,9,19,28.541,14.194,0.0
2041,9,20,31.502,15.714,0.0
2041,9,21,31.557,16.386,0.0
2041,9,22,28.826,19.692,0.905
2041,9,23,28.245,15.933,0.0
2041,9,24,27.326,17.792,0.732
2041,9,25,27.939,17.621,1.869
2041,9,26,29.012,18.642,4.473
2041,9,27,29.054,14.732,0.0
2041,9,28,29.082,13.151,0.0
2041,9,29,36.121,12.799,0.0
2041,9,30,32.822,16.722,0.0
2041,10,1,28.548,10.339,0.0
2041,10,2,26.335,14.431,0.0
2041,10,3,25.828,13.492,0.159
2041,10,4,25.843,12.002,0.0
2041,10,5,25.779,14.427,10.738
2041,10,6,26.327,9.916,0.0
2041,10,7,29.506,9.128,0.0
2041,10,8,25.628,8.1,0.0
2041,10,9,27.659,7.59,0.0
2041,10,10,35.406,10.463,0.0
2041,10,11,31.428,14.031,0.0
2041,10,12,30.438,8.904,0.0
2041,10,13,28.208,18.8,0.0
2041,10,14,25.487,7.444,0.0
2041,10,15,16.885,3.811,10.621
2041,10,16,27.965,13.195,1.625
2041,10,17,26.417,9.991,0.0
2041,10,18,28.352,11.988,0.683
2041,10,19,29.435,20.624,1.838
2041,10,20,28.818,14.269,0.522
2041,10,21,31.864,13.93,0.0
2041,10,22,32.479,18.371,0.0
2041,10,23,30.896,18.406,0.0
2041,10,24,30.369,20.989,0.0
2041,10,25,27.096,20.206,0.0
2041,10,26,21.624,7.958,1.51
2041,10,27,21.407,5.711,0.0
2041,10,28,23.506,4.055,0.0
2041,10,29,25.111,6.862,0.0
2041,10,30,26.9,7.553,0.0
2041,10,31,31.299,8.842,0.0
2041,11,1,28.523,15.722,0.0
2041,11,2,23.163,7.455,0.0
2041,11,3,19.37,12.089,1.788
2041,11,4,14.969,7.647,7.53
2041,11,5,16.601,6.271,0.0
2041,11,6,18.981,4.46,0.0
2041,11,7,14.159,2.048,0.941
2041,11,8,10.485,4.642,11.401
2041,11,9,8.268,4.619,31.759
2041,11,10,8.513,-1.228,17.054
2041,11,11,17.576,-0.264,0.0
2041,11,12,12.518,8.812,13.489
2041,11,13,9.574,4.779,4.262
2041,11,14,15.092,0.336,0.0
2041,11,15,13.055,3.13,0.0
2041,11,16,23.623,3.217,0.0
2041,11,17,22.329,10.504,6.828
2041,11,18,17.811,5.479,26.962
2041,11,19,15.199,7.316,0.538
2041,11,20,14.429,6.121,0.084
2041,11,21,9.032,3.868,7.595
2041,11,22,14.393,1.68,0.0
2041,11,23,12.727,-1.476,0.0
2041,11,24,8.589,3.905,18.684
2041,11,25,13.142,0.377,0.0
2041,11,26,13.672,-0.492,0.0
2041,11,27,15.758,3.226,0.0
2041,11,28,9.966,4.526,3.409
2041,11,29,15.536,2.294,0.0
2041,11,30,14.613,4.689,0.0
2041,12,1,19.353,5.328,0.0
2041,12,2,16.412,9.83,0.0
2041,12,3,13.006,-0.241,0.0
2041,12,4,22.826,2.153,0.0
2041,12,5,18.94,9.317,0.0
2041,12,6,14.005,0.509,0.0
2041,12,7,12.803,1.668,0.0
2041,12,8,14.171,-2.685,0.0
2041,12,9,13.975,1.432,0.0
2041,12,10,10.511,4.686,18.789
2041,12,11,8.405,5.018,0.948
2041,12,12,12.403,1.792,0.0
2041,12,13,12.313,0.313,0.0
2041,12,14,10.451,3.764,0.0
2041,12,15,10.285,-1.778,0.0
2041,12,16,9.99,-3.005,0.0
2041,12,17,12.063,-1.417,0.38
2041,12,18,8.373,2.262,1.241
2041,12,19,11.405,2.781,1.032
2041,12,20,15.027,5.06,0.0
2041,12,21,15.696,3.772,0.0
2041,12,22,12.039,-0.264,0.0
2041,12,23,12.535,2.401,1.563
2041,12,24,14.219,2.11,0.0
2041,12,25,16.045,-0.769,0.0
2041,12,26,14.42,1.388,0.0
2041,12,27,11.16,3.211,0.487
2041,12,28,16.236,4.066,0.0
2041,12,29,16.48,3.752,1.747
2041,12,30,17.08,12.646,11.115
2041,12,31,13.046,0.775,1.182
2042,1,1,17.639,1.598,0.0
2042,1,2,22.889,3.312,0.0
2042,1,3,19.595,2.441,0.0
2042,1,4,13.535,1.652,0.442
2042,1,5,11.534,-0.825,0.0
2042,1,6,8.056,-7.324,0.0
